Unnamed: 0|sentence|dynamic|annotation
143|Il est très important de noter que l'excédent des naissances sur les décès, à peu près constant pendant cette période, est évalué de 50.000 à 55.000 par an.|0|0
764|D’une manière générale, il apparaît que les établissements concentrés dans PARIS et qui sont mis par nécessité à la disposition d’habitants de la banlieue pourraient satisfaire aux besoins propres des 3.000.000 de Parisiens si les 4.000.000 d’habitants de la périphérie trouvaient à proximité de leur résidence un équipement suffisant.|0|1
950|Une règle particulière précise que dans les zones urbaines, les plans d’urbanisme intercommunaux et de détail devront réserver un minimum de 10 m2 d’espaces verts publics par habitant.|1|1
1284|Par exemple, certaines terres de cultures de rendement médiocre pourront être éventuellement abandonnées au bénéfice de l’extension d’une cité ou de la création d’une zone industrielle; telle partie boisée pourra être, en cas de nécessité, sacrifiée pour permettre l’exploitation du sous-sol ; des carrières seront ouvertes, d’autres comblées et leur emplacement utilisé pour répondre aux besoins mouvants d’une population en accroissement.|1|1
537|Ils doivent être l’élément moteur de la rénovation de certains quartiers de PARIS et de banlieue.|1|1
658|—	Toutes les parties blanches sont à plus de 60 minutes du périmètre des gares.|0|0
158|Un pourcentage d’accroissement égal au pourcentage moyen estimé de celui de la population française entre 1960 et 1971 conduirait à une évaluation pour la Région Parisienne en 1970 dépassant 9.000.000 d’habitants.|0|0
913|Les centrales thermiques et les couloirs de lignes à très hautes tension, existants ou projetés à ce jour dans la Région Parisienne, sont figurés au Plan.|1|0
1376|Quelles que soient les conditions dans lesquelles s’est effectuée l’implantation des diverses activités secondaires de l’agglomération parisienne, des « familles » d’industries se sont peu à peu créées dans certaines directions.|1|1
1179|On constate qu’il existe une forte corrélation entre la densité et la proportion des logements en immeubles collectifs.|0|0
255|L’action entreprise dès 1948 dans ce domaine a été confirmée par un décret du 5 janvier 1955.|0|0
1199|Sans doute, un tel plan doit-il envisager un certain nombre d’hypothèses et comporter des dispositions qui permettent d’adapter ces prévisions à l’évolution de la population, sans pour autant placer les générations futures devant des problèmes insolubles.|0|0
1443|La présente annexe relative aux activités dans la Région Parisienne et aux problèmes que pose leur importance, partant d’un certain nombre de renseignements statistiques basés sur une documentation malheureusement fragmentaire, a pour objet de faire apparaître les principales données résultant de la situation actuelle et d’esquisser une nouvelle orientation souhaitable pour la localisation des activités tertiaires et secondaires dans la Région Parisienne.|0|0
770|Un réseau de ceinture à très haute tension a été constitué, de grands postes d’interconnexion ont été implantés au PLESSIS-GASSOT, à VILLEJUST et VILLEVAUDE; des centrales thermiques nouvelles ont été construites à CREIL sur l’Oise, à MONTEREAU et PORCHE-VILLE sur la Seine.|1|1
290|Cela contribuerait à rendre l’air de la Capitale plus respirable, libérerait des terrains souvent indispensables pour d’autres usages, et réduirait ainsi l’appel que constitue pour le provincial le « marché du travail parisien ».|1|1
863|Le Plan indique les zones industrielles existantes (industries ou entrepôts) et les zones d’activités industrielles projetées; ces dernières destinées à permettre le desserrement des activités trop concentrées (dans la mesure où elles seront autorisées à rester dans la Région Parisienne) et leur meilleure distribution en fonction de la répartition actuelle ou prévue des populations.|1|1
1243|ACTIVITÉS TERTIAIRES : tout ce qui touche au commerce et aux affaires, aux transports, aux administrations, etc.|0|0
213|La population des autres villes de l'agglomération est indiquée par des cercles proportionnels au nombre des habitants.|0|0
743|L’implantation des groupes scolaires nouveaux dépendant étroitement de la localisation de l’habitat, c’est à l’échelon des plans directeurs d’urbanisme intercommunaux ou des plans d’urbanisme de détail que doivent être réservés les terrains nécessaires à cet équipement.|1|1
490|Il existe dans l’agglomération parisienne un « arriéré » d’au moins 160.000 logements particulièrement anciens et vétustes (2) dont le remplacement s’impose dans les plus brefs délais.|1|1
1472|BRICET, BRUNETON, DEUTERE, FERON, FERRADINI, LERY, ROSSILLION; et du Bureau de dessin du Service de l’Aménagement de la Région Parisienne.|0|0
1107|Cet accroissement a surtout porté sur l’agglomération centrale, constituée par PARIS et le département de la Seine, une partie du département de Seine-et-Oise (la plus proche du département de la Seine) et quelques communes de Seine-et-Marne.|0|1
945|Des règles générales déterminent les densités maximales à respecter dans les secteurs d’habitations et commerce et dans les secteurs d’habitations collectives avec espaces verts.|0|0
1369|L’aménagement de ces zones devra être exécuté selon un ordre d’urgence qui sera dicté par les nécessités.|1|1
939|— secteurs susceptibles d’être urbanisés ;|1|1
218|Dans la banlieue, l’insuffisance des équipements les plus élémentaires comme l’eau ou l’assainissement, quelquefois la voirie, l’absence de tout caractère urbain de qualité interdisent un développement harmonieux, une vie sociale équilibrée.|1|1
1170|C’est ainsi que certains quartiers de Paris accusent des différences de densité considérables à l’hectare alors que si l’on considère le nombre et la hauteur des immeubles, ces différences sont beaucoup moins sensibles.|0|0
438|Sans doute aussi, peut-on regretter que les circonstances n’aient pas permis et ne permettent pas encore de se contenter d’une politique de reconquête des anciens quartiers ou centres urbains vétustes ou insalubres de PARIS ou des communes de banlieue.|1|1
573|Certaines cultures spécialisées (fruits, primeurs, fleurs) se sont particulièrement développées auprès de l’agglomération qui leur procure des débouchés importants.|0|0
1032|Les présentes propositions pour l’aménagement et l’organisation générale de la Région Parisienne doivent être accompagnées, sur le plan national, d’un certain nombre de dispositions ayant pour conséquence de stopper l’accroissement et la congestion de la Région.|1|1
765|Si bien, en définitive, que là aussi c’est en équipant la banlieue de l’agglomération parisienne, notamment à l’occasion de la création des nouveaux centres urbains, que pourrait être résolu, sur le plan régional, le problème de l’équipement hospitalier.|1|1
528|La répartition possible de ces besoins suivant le caractère des programmes.|0|0
1527|5. Il insiste sur l’effort à entreprendre d’urgence pour régler le problème de l’alimentation en eau potable en fonction :|0|0
461|Certains secteurs de la Région Parisienne ayant ou pouvant acquérir un caractère touristique par leurs monuments, leurs sites, leurs forêts, leurs rivières, il convient de tirer parti au maximum de ces éléments susceptibles d’apporter aux habitants, ressources financières ou emplois (fixes ou saisonniers).|0|1
581|Les plaines de France, de la Beauce, de la Brie et les cultures maraîchères ou fruitières jouxtent l’agglomération; elles sont par endroits sérieusement menacées.|0|1
1251|On constate une différence très sensible qui tient essentiellement au fait qu’un certain nombre de travailleurs de la Région Parisienne est employé dans d’autres activités (agricoles, administratives, professions libérales) non comptées par l’I.N.S.E.E.|0|0
821|Le Ministère de la Justice envisage de regrouper dans un établissement moderne les plus anciens de ces établissements — notamment la Roquette et la Santé qui ne sont plus adaptés aux besoins actuels — et les établissements anciens pour lesquels des transformations importantes entraîneraient des dépenses très élevées.|1|1
